"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP",0.21929059477511,0.06,0.181945525291829,0.720031130680059
"GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_DN",-0.277338915499693,0.06,0.181945525291829,0.270707347222672
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP",-0.279623145377939,0.06,0.181945525291829,0.341228547677798
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_DN",0.261352139613462,0.06,0.181945525291829,0.631707028639737
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN",-0.278294057500051,0.06,0.181945525291829,0.295065442698709
"GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.295433713260268,0.06,0.181945525291829,0.267812447193142
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",-0.270114879954214,0.06,0.181945525291829,0.345244508541376
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP",-0.268527692814543,0.06,0.181945525291829,0.382758873299879
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",-0.291733271090062,0.06,0.181945525291829,0.241721406152602
"GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN",0.222911091850261,0.06,0.181945525291829,0.663506949286093
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN",0.250442328697551,0.06,0.181945525291829,0.611498820655932
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN",0.213727066568865,0.06,0.181945525291829,0.715689116966315
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN",-0.286567798571817,0.06,0.181945525291829,0.234372360305722
"GSE28408_LY6G_POS_VS_NEG_DC_DN",-0.25777454747347,0.06,0.181945525291829,0.360551534957262
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP",-0.263791183322998,0.06,0.181945525291829,0.327647232503147
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP",-0.260786186963732,0.06,0.181945525291829,0.345503360124286
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",0.207545080395689,0.06,0.181945525291829,0.698146389261443
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",-0.285142424650867,0.06,0.181945525291829,0.255250252279973
"GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP",-0.272729414105475,0.06,0.181945525291829,0.340681256719192
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_UP",-0.262762097431998,0.07,0.198696883852691,0.357984048780016
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.212049967342612,0.07,0.198696883852691,0.786332933680503
"KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP",-0.281657190743875,0.07,0.198696883852691,0.255296419983543
"GSE10325_BCELL_VS_LUPUS_BCELL_DN",-0.274561332998928,0.07,0.198696883852691,0.307272086185885
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",-0.276345865603548,0.07,0.198696883852691,0.280044134873762
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",-0.27920585404727,0.07,0.198696883852691,0.335349386857689
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP",0.21586303080288,0.07,0.198696883852691,0.70552534507699
"GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",-0.265138787182166,0.07,0.198696883852691,0.350429361607194
"GSE14308_TH2_VS_TH1_UP",-0.277529818007859,0.07,0.198696883852691,0.274537271781583
"GSE14308_INDUCED_VS_NATURAL_TREG_UP",-0.275440897020387,0.07,0.198696883852691,0.286254169010829
"GSE14350_IL2RB_KO_VS_WT_TEFF_DN",0.217237926043106,0.07,0.198696883852691,0.800257647503165
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN",0.226674517890099,0.07,0.198696883852691,0.648357698635025
"GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",0.213311939772946,0.07,0.198696883852691,0.720333459296733
"GSE17721_CTRL_VS_LPS_0.5H_BMDM_DN",-0.27876192531438,0.07,0.198696883852691,0.280099337783397
"GSE17721_CTRL_VS_CPG_6H_BMDM_DN",0.210479266847552,0.07,0.198696883852691,0.759126303913801
"GSE17721_LPS_VS_POLYIC_6H_BMDM_DN",-0.258034304940211,0.07,0.198696883852691,0.305357800232463
"GSE17721_LPS_VS_PAM3CSK4_4H_BMDM_DN",-0.276926392847391,0.07,0.198696883852691,0.340851933242675
"GSE17721_POLYIC_VS_CPG_0.5H_BMDM_UP",-0.271166206495347,0.07,0.198696883852691,0.24449254690539
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDM_DN",-0.264908567935484,0.07,0.198696883852691,0.34778939675416
"GSE17721_LPS_VS_CPG_6H_BMDM_DN",-0.258613976431688,0.07,0.198696883852691,0.393550427376088
"GSE17721_0.5H_VS_12H_LPS_BMDM_UP",-0.283846824112886,0.07,0.198696883852691,0.25082032178759
"GSE17721_0.5H_VS_4H_PAM3CSK4_BMDM_UP",-0.276596809838913,0.07,0.198696883852691,0.266852422435849
"GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP",-0.265961407668894,0.07,0.198696883852691,0.377930718255181
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP",-0.278662708328803,0.07,0.198696883852691,0.286683028851734
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN",0.228260507437578,0.07,0.198696883852691,0.701301997711442
"GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN",-0.268962666549675,0.07,0.198696883852691,0.299180061668539
"GSE22886_IL2_VS_IL15_STIM_NKCELL_DN",-0.273549567331138,0.07,0.198696883852691,0.276728297441181
"GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN",-0.262513236958711,0.07,0.198696883852691,0.409813272714185
"GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_DN",-0.257584550620425,0.07,0.198696883852691,0.373766693297629
"GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP",0.204916585776642,0.07,0.198696883852691,0.851950616582669
"GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_UP",-0.271582307953337,0.07,0.198696883852691,0.353275847231794
"GSE27786_BCELL_VS_NEUTROPHIL_UP",-0.272027672824305,0.07,0.198696883852691,0.295460509824741
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN",0.234494134425389,0.07,0.198696883852691,0.565948074389881
"GSE27786_NKTCELL_VS_NEUTROPHIL_UP",-0.268812560626225,0.07,0.198696883852691,0.284463345316497
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP",0.196139613932406,0.07,0.198696883852691,0.799620695882495
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN",-0.263103910531279,0.07,0.198696883852691,0.346396886238763
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN",0.218094124409522,0.07,0.198696883852691,0.760036899050865
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP",0.213366416080949,0.07,0.198696883852691,0.724275179180477
"GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_DN",0.218336172163688,0.07,0.198696883852691,0.692870849317488
"GSE3982_DC_VS_BCELL_UP",-0.257484037639207,0.07,0.198696883852691,0.344952279054868
"GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN",0.224659796785225,0.07,0.198696883852691,0.717086071090154
"GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",-0.27545220948685,0.07,0.198696883852691,0.342479661547316
"GSE5960_TH1_VS_ANERGIC_TH1_UP",-0.278269533863612,0.07,0.198696883852691,0.330622314321547
"GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP",0.216796249633429,0.07,0.198696883852691,0.720224720874695
"GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP",-0.287300521741085,0.07,0.198696883852691,0.262777234667804
"GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",-0.273294549169449,0.07,0.198696883852691,0.337175196848643
"GSE7852_THYMUS_VS_FAT_TREG_DN",0.209410049630474,0.07,0.198696883852691,0.740191929757395
"GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP",-0.273345615843932,0.07,0.198696883852691,0.330415070358921
"GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP",-0.277214905695187,0.07,0.198696883852691,0.292616747048535
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN",-0.26693408112207,0.07,0.198696883852691,0.342494079420924
"GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",-0.282283256137432,0.07,0.198696883852691,0.259344156893099
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",0.186151659060333,0.07,0.198696883852691,0.810698995428742
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP",-0.268890275470191,0.07,0.198696883852691,0.307825432996492
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP",0.219855785348249,0.07,0.198696883852691,0.711821604129839
"GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN",-0.284268192435339,0.07,0.198696883852691,0.309743333816416
"GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",-0.267460073398381,0.07,0.198696883852691,0.296441620732709
"GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN",-0.255302349866507,0.07,0.198696883852691,0.345482623318534
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP",-0.274438301516863,0.07,0.198696883852691,0.330819953388061
"GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP",-0.25062341928935,0.07,0.198696883852691,0.418894394155877
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",-0.26559498108195,0.07,0.198696883852691,0.439366732139608
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",-0.26576216622882,0.07,0.198696883852691,0.353382250428417
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",-0.278588540015898,0.07,0.198696883852691,0.292548756366157
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",-0.298649621632103,0.07,0.198696883852691,0.255480925234432
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",0.239273166194535,0.07,0.198696883852691,0.694585440244
"GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_DN",-0.316136031404331,0.07,0.198696883852691,0.244869158513433
"GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP",-0.28852117915484,0.07,0.198696883852691,0.268692114637808
"GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN",-0.288071312552528,0.07,0.198696883852691,0.255470449525022
"GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_DN",-0.286176820789689,0.07,0.198696883852691,0.291345901895996
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP",-0.269901064345745,0.07,0.198696883852691,0.309862302390201
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP",-0.264073260070934,0.07,0.198696883852691,0.378270538467231
"GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_UP",-0.252726783306005,0.07,0.198696883852691,0.412935864675921
"GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_DN",-0.268694487347337,0.07,0.198696883852691,0.32990566741543
"GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_DN",0.224437569391541,0.07,0.198696883852691,0.700348276367103
"GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN",-0.29514816459055,0.07,0.198696883852691,0.232862676602427
"GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN",0.212580049724144,0.07,0.198696883852691,0.70293804250112
"GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",0.205245869476449,0.07,0.198696883852691,0.737601122727322
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP",-0.260767064016505,0.07,0.198696883852691,0.363807293357288
"GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP",-0.270248978599335,0.07,0.198696883852691,0.31599052450197
"GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP",-0.268239447084097,0.07,0.198696883852691,0.331689085243013
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.222060385949006,0.07,0.198696883852691,0.699880250077397
"GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP",-0.269029038207837,0.07,0.198696883852691,0.373660930408102
"GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN",-0.274445728121429,0.07,0.198696883852691,0.269946506136789
"GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP",0.212303973195088,0.07,0.198696883852691,0.721093285739696
"GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN",-0.267695361177467,0.07,0.198696883852691,0.335482925748804
"GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",-0.266400335667708,0.07,0.198696883852691,0.338223724879806
"GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",-0.258262764923058,0.07,0.198696883852691,0.37971252608476
"GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",-0.260683233978962,0.07,0.198696883852691,0.400744522147815
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN",-0.247931709890799,0.07,0.198696883852691,0.40997506588848
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP",-0.277930757127494,0.07,0.198696883852691,0.298536328197948
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP",-0.278176425708092,0.07,0.198696883852691,0.278345987316436
"GSE24726_WT_VS_E2-2_KO_PDC_DAY4_POST_DELETION_DN",-0.26583384446049,0.07,0.198696883852691,0.332940329341322
"GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP",0.214448411773615,0.07,0.198696883852691,0.723520366428052
"GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP",-0.261092048861206,0.07,0.198696883852691,0.348556900628586
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_DN",0.214578493935837,0.07,0.198696883852691,0.693384578095997
"GSE22025_UNTREATED_VS_PROGESTERONE_TREATED_CD4_TCELL_UP",0.205098832073619,0.07,0.198696883852691,0.805387475460478
"GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN",-0.262917147713689,0.07,0.198696883852691,0.363479463107435
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN",-0.255700168667694,0.07,0.198696883852691,0.380644465997929
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",0.207457605486395,0.07,0.198696883852691,0.721016175659714
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.221203254013559,0.07,0.198696883852691,0.78597875566018
"GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_UP",0.214769981098227,0.07,0.198696883852691,0.703531449324789
"GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN",0.22412519105345,0.07,0.198696883852691,0.731769568346025
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP",-0.281980995306657,0.07,0.198696883852691,0.276627710431928
"GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP",0.22212449615208,0.07,0.198696883852691,0.664869879349518
"GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN",-0.262928504656789,0.07,0.198696883852691,0.326361905924945
"GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN",0.218932734940745,0.07,0.198696883852691,0.735448704431779
"GSE40273_GATA1_KO_VS_WT_TREG_UP",-0.266355274406677,0.07,0.198696883852691,0.399206084416698
"GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.301234008760903,0.07,0.198696883852691,0.255314382027355
"GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.269565195895551,0.07,0.198696883852691,0.305324591578165
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",-0.275432380156388,0.07,0.198696883852691,0.347179724240189
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",-0.254921225463863,0.07,0.198696883852691,0.380921697826061
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",0.217152316220781,0.07,0.198696883852691,0.752105025288315
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_DN",-0.269989379044329,0.07,0.198696883852691,0.307266031868906
"GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN",-0.270744466767624,0.07,0.198696883852691,0.319349642915672
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_DN",-0.270566864748176,0.07,0.198696883852691,0.334584073391057
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN",0.203369084126884,0.07,0.198696883852691,0.806597449724116
"GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN",0.199786911768242,0.07,0.198696883852691,0.837000262822843
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP",-0.271373650723066,0.07,0.198696883852691,0.335932466633074
"GSE45365_WT_VS_IFNAR_KO_BCELL_UP",-0.27725692594681,0.07,0.198696883852691,0.310637315841964
"GSE45365_CD8A_DC_VS_CD11B_DC_UP",-0.281971791118448,0.07,0.198696883852691,0.34737957101354
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP",0.20927752567339,0.07,0.198696883852691,0.701785665272248
"GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP",-0.264251239705894,0.08,0.213922988943957,0.358374786923775
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",-0.265161839111975,0.08,0.213922988943957,0.344663540403061
"GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",-0.264760994535091,0.08,0.213922988943957,0.31477779129267
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",0.229039083023189,0.08,0.213922988943957,0.721928990920005
"GSE14308_TH2_VS_INDUCED_TREG_DN",-0.268400871861887,0.08,0.213922988943957,0.344710236595437
"GSE14308_TH1_VS_INDUCED_TREG_DN",-0.277905609661038,0.08,0.213922988943957,0.330665129763566
"GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN",-0.265365715409625,0.08,0.213922988943957,0.279069014934803
"GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_DN",-0.261854039755139,0.08,0.213922988943957,0.392253081562669
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",0.205970262005762,0.08,0.213922988943957,0.832381424619318
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",-0.272197808082422,0.08,0.213922988943957,0.355414393663707
"GSE17721_CTRL_VS_LPS_12H_BMDM_DN",-0.262359944546589,0.08,0.213922988943957,0.379468559224602
"GSE17721_CTRL_VS_PAM3CSK4_12H_BMDM_DN",-0.261354189755252,0.08,0.213922988943957,0.384304972060923
"GSE17721_CTRL_VS_PAM3CSK4_24H_BMDM_DN",-0.27553794352112,0.08,0.213922988943957,0.325581744419335
"GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDM_DN",-0.268936064260717,0.08,0.213922988943957,0.325626022480745
"GSE17721_LPS_VS_PAM3CSK4_12H_BMDM_DN",-0.260267551189919,0.08,0.213922988943957,0.394929616056082
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDM_UP",0.210272337308874,0.08,0.213922988943957,0.788157519188396
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDM_DN",-0.250325573046823,0.08,0.213922988943957,0.470687580376882
"GSE17721_LPS_VS_CPG_16H_BMDM_DN",-0.256011263156578,0.08,0.213922988943957,0.434643324480716
"GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDM_UP",-0.257686963479191,0.08,0.213922988943957,0.401395699701002
"GSE17721_0.5H_VS_4H_LPS_BMDM_DN",-0.264096977179991,0.08,0.213922988943957,0.345321958447355
"GSE17721_0.5H_VS_24H_LPS_BMDM_DN",-0.273267908528857,0.08,0.213922988943957,0.34774574789114
"GSE17721_4H_VS_24H_POLYIC_BMDM_UP",-0.263397772195443,0.08,0.213922988943957,0.320983902539316
"GSE17721_4H_VS_24H_POLYIC_BMDM_DN",-0.257509730710177,0.08,0.213922988943957,0.403427298654938
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN",-0.266031545510364,0.08,0.213922988943957,0.346253866743878
"GSE22886_NEUTROPHIL_VS_DC_UP",-0.26133578519756,0.08,0.213922988943957,0.407974986027395
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP",0.207058700898633,0.08,0.213922988943957,0.728398086351872
"GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN",-0.278679195692504,0.08,0.213922988943957,0.303187320110935
"GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP",-0.267630418381441,0.08,0.213922988943957,0.345117842975868
"GSE27786_BCELL_VS_CD8_TCELL_UP",-0.268125267442449,0.08,0.213922988943957,0.327588357958712
"GSE27786_CD4_TCELL_VS_NKTCELL_DN",-0.260965033019396,0.08,0.213922988943957,0.357348276168985
"GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",-0.253985361660107,0.08,0.213922988943957,0.34130913491101
"GSE3982_MAST_CELL_VS_BASOPHIL_UP",-0.266101369895732,0.08,0.213922988943957,0.396230218594187
"GSE6269_HEALTHY_VS_FLU_INF_PBMC_UP",0.221749101493435,0.08,0.213922988943957,0.715724404132722
"GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP",-0.272235680804635,0.08,0.213922988943957,0.327896480251638
"GSE7852_LN_VS_FAT_TREG_DN",-0.256546696978446,0.08,0.213922988943957,0.358645460333789
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP",0.223711136723477,0.08,0.213922988943957,0.670221546317214
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP",0.214584099253165,0.08,0.213922988943957,0.707841671723645
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP",-0.259530602163174,0.08,0.213922988943957,0.345401567518985
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",-0.263781291289079,0.08,0.213922988943957,0.375681367807116
"GSE369_IFNG_KO_VS_WT_LIVER_DN",-0.273802397009264,0.08,0.213922988943957,0.282553058106125
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP",-0.267621923252744,0.08,0.213922988943957,0.380666864796856
"GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",-0.294685737435433,0.08,0.213922988943957,0.300649913150329
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",-0.256265132481708,0.08,0.213922988943957,0.412898436088511
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN",-0.276265975453719,0.08,0.213922988943957,0.328353921208373
"GSE2585_THYMIC_DC_VS_MTEC_DN",0.215757042689274,0.08,0.213922988943957,0.737795726864851
"GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",-0.277089177951024,0.08,0.213922988943957,0.377915720913028
"GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",-0.274501507181721,0.08,0.213922988943957,0.329532335219166
"GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP",-0.265583500176392,0.08,0.213922988943957,0.32667192736353
"GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",-0.261450156610456,0.08,0.213922988943957,0.363659416414391
"GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN",0.218761064496729,0.08,0.213922988943957,0.805845213927052
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN",-0.258707650765979,0.08,0.213922988943957,0.420959493291078
"GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",-0.265159015840415,0.08,0.213922988943957,0.38844104994434
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN",0.202622732273875,0.08,0.213922988943957,0.816617178697714
"GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP",-0.262188859810825,0.08,0.213922988943957,0.276761600040241
"GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN",-0.292260939421744,0.08,0.213922988943957,0.281949597107161
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",-0.255420560661449,0.08,0.213922988943957,0.421295155394854
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN",0.211384677263345,0.08,0.213922988943957,0.724300266276897
"GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP",-0.255157942533291,0.08,0.213922988943957,0.438495048724058
"GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP",-0.246091667970992,0.08,0.213922988943957,0.462466477712315
"GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP",-0.276186236130667,0.08,0.213922988943957,0.3046229647949
"GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_UP",-0.260182716078617,0.08,0.213922988943957,0.370951188861372
"GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP",-0.257355929914458,0.08,0.213922988943957,0.347884563168164
